Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.536276057601989e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,2.126692180514642e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01009551145580437,0.0,0.0,0.0
0.02009551145580437,0.0,0.0,0.0,4.546496291962004e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010194466277515753,0.0,0.0,0.0
0.030289977733320123,0.0,0.0,0.0,3.343666258247868e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010292024639221908,0.0,0.0,0.0
0.04058200237254203,0.0,0.0,0.0,4.105823148946188e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010391856311345031,0.0,0.0,0.0
0.05097385868388706,0.0,0.0,0.0,1.3166581772596234e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.0104919682871202,0.0,0.0,0.0
0.06146582697100726,0.0,0.0,0.0,9.012622846014679e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.097919690472116e-05,0.0,874.6030449126271,0.010596078191021069,-0.002235056771189369,0.0,-0.021265144696973628
0.07206190516202833,0.0,0.0,0.0,2.3617550044635938e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-5.652497642212486e-06,0.0,874.6032140944508,0.010702632288640268,0.0020283487208291096,0.0,0.019298448970224338
0.0827645374506686,0.0,0.0,0.0,3.384276984644119e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,8.056186931989647e-05,0.0,874.6041540269016,0.010807939794934038,0.012799490029814297,0.0,0.12177901297184154
0.09357247724560264,0.0,0.0,0.0,5.407131345282062e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00032005561345398387,0.0,874.6065534560483,0.010913291784110213,0.03042571234118909,0.0,0.2894813159934109
0.10448576902971285,0.0,0.0,0.0,2.9012770091714595e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0008002799525197795,0.0,874.6112444235213,0.011017576972027585,0.05686449265327635,0.0,0.5410295076077337
0.11550334600174043,0.0,0.0,0.0,1.0567185022022564e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0016315578373298435,0.0,874.6192765691877,0.011125735876548123,0.09337054212476524,0.0,0.8883613670633588
0.12662908187828856,0.0,0.0,0.0,8.001056988621175e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0029327137039112184,0.0,874.6317804744599,0.011237130110098498,0.1395642308111274,0.0,1.327864956710307
0.13786621198838706,0.0,0.0,0.0,3.235022604646794e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.004810319975605467,0.0,874.6497701428104,0.011350862751229263,0.19320536871237565,0.0,1.8382262924419952
0.14921707473961632,0.0,0.0,0.0,1.4183986821698653e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.007346234554589697,0.0,874.6740244252102,0.011462291992741097,0.2519486383319296,0.0,2.397131168835093
